timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-30T13:44:03,af3c12d0-a963-421e-96f6-bde188ee4f8d,adult_AdaBoost,1.8079500198364258,1.2730403732605041e-05,2.1343409854716567e-05,Spain,ESP,,N,,
2022-01-30T13:44:05,0a056028-3630-4353-9960-505ae79e4e89,adult_Linear,0.06531071662902832,4.5955260401114413e-07,7.704719962722661e-07,Spain,ESP,,N,,
2022-01-30T13:44:54,5922e69c-d80a-4cf4-a4f5-b079cc06a221,adult_SupportVector,47.830180168151855,0.0003367949619711679,0.0005646602465516113,Spain,ESP,,N,,
2022-01-30T13:44:57,fb7f4496-c26f-4c84-834d-3882ab0e0c53,adult_StochasticGradient,1.3549649715423584,9.540677035383696e-06,1.5995610550523142e-05,Spain,ESP,,N,,
2022-01-30T13:44:58,7dadfaed-7dbc-4f9a-b029-848910bbe764,adult_NaiveBayes,0.13970518112182617,9.834410616431809e-07,1.648807538825226e-06,Spain,ESP,,N,,
2022-01-30T13:45:00,ebff289f-13ab-4ea7-99de-365b49536712,adult_DecisionTree,0.303300142288208,2.135390620637488e-06,3.580131327606929e-06,Spain,ESP,,N,,
2022-01-30T13:45:04,54a98ab0-3218-40ed-82ea-bd58a372e160,adult_Forest,2.916778087615967,2.0538020070639356e-05,3.443342325816011e-05,Spain,ESP,,N,,
2022-01-30T13:45:07,affb6fd7-1148-432e-95c9-809e1a2f2689,adult_AdaBoost,1.8456225395202637,1.2995667833832084e-05,2.178814362366462e-05,Spain,ESP,,N,,
2022-01-30T13:45:11,aaf53fdb-d9c6-42b2-b898-55d24d29e4ed,adult_Linear,0.08379173278808594,5.896748142937012e-07,9.88630958359945e-07,Spain,ESP,,N,,
2022-01-30T13:46:02,59c7ec05-15d6-4004-b8e8-1d8f10d621df,adult_SupportVector,50.24826240539551,0.00035382189337402156,0.0005932070847456334,Spain,ESP,,N,,
2022-01-30T13:46:05,12b38649-f0a9-436a-b0e7-ab030d675ab5,adult_StochasticGradient,1.6807289123535156,1.183455861674698e-05,1.98414630291706e-05,Spain,ESP,,N,,
2022-01-30T13:46:06,7364c31f-9710-4ece-93ad-a82f715bfa3f,adult_NaiveBayes,0.05517101287841797,3.8819423393244144e-07,6.508347113012077e-07,Spain,ESP,,N,,
2022-01-30T13:46:08,2a2255e8-3e44-4018-8f84-6292eeb7400b,adult_DecisionTree,0.25525879859924316,1.7971229028271628e-06,3.0130019031603103e-06,Spain,ESP,,N,,
2022-01-30T13:46:12,67f83efc-d0fa-4e6b-b907-b8c695a1f8bb,adult_Forest,2.6943581104278564,1.8972045907590718e-05,3.1807958340795354e-05,Spain,ESP,,N,,
2022-01-30T13:46:15,88b08f16-7292-4be6-ab51-ba075437a9e9,adult_AdaBoost,1.8864963054656982,1.3283330791042896e-05,2.2270430637080003e-05,Spain,ESP,,N,,
2022-01-30T13:46:17,aa7a3870-7691-48c5-a242-49859c689169,adult_Linear,0.06489872932434082,4.5662305793921527e-07,7.655604079350234e-07,Spain,ESP,,N,,
2022-01-30T13:47:07,89059986-1d0c-4bab-b911-4764345a33ec,adult_SupportVector,48.61537575721741,0.00034232390686389144,0.0005739299083304678,Spain,ESP,,N,,
2022-01-30T13:47:10,6590ad4f-a9a7-4c52-a3ba-863b7dc67b2c,adult_StochasticGradient,1.0086562633514404,7.102173249799027e-06,1.1907288858516504e-05,Spain,ESP,,N,,
2022-01-30T13:47:11,6bb211ca-a3e9-4358-a6f1-d9c52058188c,adult_NaiveBayes,0.12101435661315918,8.518263777457557e-07,1.4281463406161666e-06,Spain,ESP,,N,,
2022-01-30T13:47:13,0757cd4e-2841-48e7-937c-226a15890b85,adult_DecisionTree,0.1684257984161377,1.1856939005678145e-06,1.987898531233609e-06,Spain,ESP,,N,,
2022-01-30T13:47:17,b59ccc66-06cd-4564-ade0-c54fe44b734c,adult_Forest,2.6891369819641113,1.8935266254098556e-05,3.1746294686186576e-05,Spain,ESP,,N,,
2022-01-30T13:47:20,2b79d3e2-9c4f-4295-9ea8-b785fee57462,adult_AdaBoost,1.8862335681915283,1.3281593209275306e-05,2.2267517460043302e-05,Spain,ESP,,N,,
2022-01-30T13:47:22,877da4ac-b5d6-4fd1-8b70-933dda076600,adult_Linear,0.06719303131103516,4.72805232487824e-07,7.926909523377062e-07,Spain,ESP,,N,,
2022-01-30T13:48:14,c86f3ae8-e4d7-4830-b49c-da2ef5f1a7d6,adult_SupportVector,50.435078859329224,0.0003551372981732458,0.0005954124526463228,Spain,ESP,,N,,
2022-01-30T13:48:16,a293db30-1fa8-4a56-9e7c-65f0fb5925a2,adult_StochasticGradient,1.1371347904205322,8.006840580332153e-06,1.342402674235027e-05,Spain,ESP,,N,,
2022-01-30T13:48:18,b5589924-b79a-49c6-9b65-7306c84cab8b,adult_NaiveBayes,0.05667424201965332,3.9879767977215645e-07,6.686121278846027e-07,Spain,ESP,,N,,
2022-01-30T13:48:19,077f64ec-0795-43e9-8820-549cabe4ae0e,adult_DecisionTree,0.1631608009338379,1.1486187742340168e-06,1.9257394957954053e-06,Spain,ESP,,N,,
2022-01-30T13:48:23,1c1552d9-79ec-45b9-9fc0-e4d9de1f3fbd,adult_Forest,2.731766939163208,1.9235423011806387e-05,3.224952842762819e-05,Spain,ESP,,N,,
2022-01-30T13:48:26,cc6c96fa-5173-4fd5-9fd9-d91376dbd628,adult_AdaBoost,2.1779894828796387,1.53359823007297e-05,2.5711844073791424e-05,Spain,ESP,,N,,
2022-01-30T13:49:46,317ceca4-3f9f-4374-9563-a94a622a676e,adult_Linear,0.718048095703125,5.055713239202923e-06,8.476255901912678e-06,Spain,ESP,,N,,
2022-01-30T14:00:07,ee59a8de-854d-43f1-a245-335a4169bc4c,adult_SupportVector,618.4581637382507,0.004354853357804835,0.007301215422945371,Spain,ESP,,N,,
2022-01-30T14:00:25,7604a648-bf41-4a87-87fe-ed8bedd8b9fa,adult_StochasticGradient,14.634292125701904,0.00010304698286003034,0.00017276545470750122,Spain,ESP,,N,,
2022-01-30T14:00:29,e52aff21-fb0b-4bf5-8b2a-54fcddc91634,adult_NaiveBayes,0.8155369758605957,5.738764186746299e-06,9.6214384610276e-06,Spain,ESP,,N,,
