timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-12T17:43:51,2880e172-2252-461b-a282-62f9e0ed2ca6,iris-highload_StochasticGradient,0.00238800048828125,1.6623704988102905e-08,2.7870800983023648e-08,Spain,ESP,,N,,
2022-01-12T17:43:52,77119cf4-2811-4606-9c7b-9de1d85c83ac,iris-highload_NaiveBayes,0.001340627670288086,9.23856277010001e-09,1.5489094911086562e-08,Spain,ESP,,N,,
2022-01-12T17:43:53,a931c6da-1ffd-4be7-beae-66f219ced4cf,iris-highload_DecisionTree,0.0008089542388916016,5.4931087377370944e-09,9.20957996530533e-09,Spain,ESP,,N,,
2022-01-12T17:43:55,bc958745-d787-40ff-8139-5802f83b1fd6,iris-highload_Forest,0.2404041290283203,1.6925305533559648e-06,2.837645533533633e-06,Spain,ESP,,N,,
2022-01-12T17:43:56,fd5bdf49-71a3-4ce4-8203-a440c7611042,iris-highload_AdaBoost,0.05008840560913086,3.524739177304756e-07,5.909471095524908e-07,Spain,ESP,,N,,
2022-01-12T17:44:00,2698e11b-2e48-4c87-ae84-b4bf13673f3b,iris-highload_Linear,0.005708217620849609,3.801694601652094e-08,6.373806183201076e-08,Spain,ESP,,N,,
2022-01-12T17:44:01,f7412bc9-94d0-4eb5-9e56-5c2836566087,iris-highload_SupportVector,0.002651214599609375,1.84317973201759e-08,3.090219389947653e-08,Spain,ESP,,N,,
2022-01-12T17:44:03,9ffbd401-4c56-4046-aa91-e09d396361f4,iris-highload_StochasticGradient,0.0027658939361572266,1.9257778218393097e-08,3.2287008490836626e-08,Spain,ESP,,N,,
2022-01-12T17:44:04,4e532171-cdd1-4920-a067-1d40fe59af50,iris-highload_NaiveBayes,0.0011305809020996094,7.727622102629536e-09,1.2955897487866879e-08,Spain,ESP,,N,,
2022-01-12T17:44:05,228e371f-c1a4-4fc7-8b4e-bf9121694d99,iris-highload_DecisionTree,0.0018458366394042969,1.2748981587523074e-08,2.1374556924366955e-08,Spain,ESP,,N,,
2022-01-12T17:44:06,4d7b86a3-453f-4a1b-8058-7c86bb5aebb8,iris-highload_Forest,0.2846999168395996,2.004452502394497e-06,3.360604438910711e-06,Spain,ESP,,N,,
2022-01-12T17:44:08,39bff16e-4916-4372-acee-632502bb6e91,iris-highload_AdaBoost,0.053231239318847656,3.7460080439409874e-07,6.280443784836412e-07,Spain,ESP,,N,,
2022-01-12T17:44:12,8c4b1784-0c16-47f0-a321-163fec4ded2b,iris-highload_Linear,0.005538225173950195,3.870022696281036e-08,6.488363000006677e-08,Spain,ESP,,N,,
2022-01-12T17:44:13,f4dbc13a-4927-455e-a1c3-7e5dbfdab1e8,iris-highload_SupportVector,0.0025374889373779297,1.7656181110874397e-08,2.9601819222223763e-08,Spain,ESP,,N,,
2022-01-12T17:44:14,45eb607c-0f73-4ed1-84a2-d358eab2cd56,iris-highload_StochasticGradient,0.0020513534545898438,1.4219630503860998e-08,2.3840202416300777e-08,Spain,ESP,,N,,
2022-01-12T17:44:16,448cc7bf-42af-4558-9d7f-c396446f93a6,iris-highload_NaiveBayes,0.0010998249053955078,7.51609040918367e-09,1.2601249848616124e-08,Spain,ESP,,N,,
2022-01-12T17:44:17,03a60037-ea18-46d2-b90f-3b0185ff6e76,iris-highload_DecisionTree,0.0008704662322998047,5.909456832773402e-09,9.907616588592531e-09,Spain,ESP,,N,,
2022-01-12T17:44:19,33207ba9-c675-4c59-a345-fa750bf50ddf,iris-highload_Forest,0.2962319850921631,2.0856605268021435e-06,3.4967553564173585e-06,Spain,ESP,,N,,
2022-01-12T17:44:20,3e37d8cd-c790-4b6d-9afc-985616603be0,iris-highload_AdaBoost,0.06538653373718262,4.601418708714576e-07,7.714599432673217e-07,Spain,ESP,,N,,
2022-01-12T17:44:25,3c8a2d28-6705-400a-aa4c-fede47751700,iris-highload_Linear,0.0049953460693359375,3.4896014126712484e-08,5.850560182116032e-08,Spain,ESP,,N,,
2022-01-12T17:44:27,8e06762b-b740-4960-ac53-731704099aa8,iris-highload_SupportVector,0.0011136531829833984,7.633608016653596e-09,1.2798276314866544e-08,Spain,ESP,,N,,
2022-01-12T17:44:28,d9c5758f-749a-4cb8-80c4-f1afb14f77bc,iris-highload_StochasticGradient,0.002052783966064453,1.4246491671282696e-08,2.3885237037158016e-08,Spain,ESP,,N,,
2022-01-12T17:44:29,9f5866ad-7dfd-4c05-a548-a0750eb310a0,iris-highload_NaiveBayes,0.0013873577117919922,9.549145018413384e-09,1.6009807714748384e-08,Spain,ESP,,N,,
2022-01-12T17:44:30,46b848b7-8fc5-4c61-95b4-fcf749803f92,iris-highload_DecisionTree,0.0008387565612792969,5.694567493399824e-09,9.54733962173462e-09,Spain,ESP,,N,,
2022-01-12T17:44:32,e4214fbd-daa9-47bc-b54d-e89b0276e82f,iris-highload_Forest,0.1583402156829834,1.1146897621344853e-06,1.8688551403251053e-06,Spain,ESP,,N,,
2022-01-12T17:44:33,60a0c437-d915-4cc3-b185-9926611bbd18,iris-highload_AdaBoost,0.05268120765686035,3.707395115772298e-07,6.215706517354132e-07,Spain,ESP,,N,,
2022-01-12T17:46:54,e4b39067-12de-487a-83e8-ed5ec19f407a,iris-lowload_Linear,0.010637998580932617,7.464214779600519e-08,1.2514276737085583e-07,Spain,ESP,,N,,
2022-01-12T17:46:55,53aaa0dd-0204-44b7-a732-e59142b6938f,iris-lowload_SupportVector,0.007359504699707031,5.1590229679297346e-08,8.649461868393422e-08,Spain,ESP,,N,,
2022-01-12T17:46:56,aae516bc-cc61-43c7-bb42-aba037dc09c2,iris-lowload_StochasticGradient,0.0028798580169677734,1.974463687791136e-08,3.310326099387408e-08,Spain,ESP,,N,,
2022-01-12T17:46:58,79983cb4-e6da-485b-9770-5c222561a5d8,iris-lowload_NaiveBayes,0.0009601116180419922,6.559161319785705e-09,1.0996891480576993e-08,Spain,ESP,,N,,
2022-01-12T17:46:59,fefd6b50-dc5b-40c5-a190-39eef7ed3ac7,iris-lowload_DecisionTree,0.0007851123809814453,5.325226441351487e-09,8.928113584947588e-09,Spain,ESP,,N,,
2022-01-12T17:47:00,ad73093d-fd14-4eca-bfed-e0833f4b8c0e,iris-lowload_Forest,0.0916910171508789,6.454100578707592e-07,1.082074981974912e-06,Spain,ESP,,N,,
2022-01-12T17:47:01,7b5a8967-0f2d-439f-85d9-ef0913b0ded0,iris-lowload_AdaBoost,0.04883694648742676,3.43661775993195e-07,5.761729392475128e-07,Spain,ESP,,N,,
2022-01-12T17:47:04,9e9a02fa-3bff-4cec-be33-0449aa246e32,iris-lowload_Linear,0.002505779266357422,1.7387569436657424e-08,2.9151473013651378e-08,Spain,ESP,,N,,
2022-01-12T17:47:05,ed072b4a-ab75-49d3-b947-eb8ae018ce6d,iris-lowload_SupportVector,0.0010335445404052734,7.08799055340037e-09,1.1883510578703881e-08,Spain,ESP,,N,,
2022-01-12T17:47:06,99d9d211-41af-4966-84f7-6e8842693473,iris-lowload_StochasticGradient,0.006508350372314453,4.560354699018656e-08,7.645752756037713e-08,Spain,ESP,,N,,
2022-01-12T17:47:07,01489369-be1d-48ea-9cf5-dc014e4e3e68,iris-lowload_NaiveBayes,0.0009746551513671875,6.6313507072315166e-09,1.1117922024130823e-08,Spain,ESP,,N,,
2022-01-12T17:47:09,3c4e995f-a763-43dd-b82c-3a999605dcc1,iris-lowload_DecisionTree,0.0008118152618408203,5.504860498484087e-09,9.229282611930372e-09,Spain,ESP,,N,,
2022-01-12T17:47:10,e0d2d110-4c81-4252-a7eb-db61b0c642ec,iris-lowload_Forest,0.09318065643310547,6.558775190504018e-07,1.099624410790217e-06,Spain,ESP,,N,,
2022-01-12T17:47:11,d1bb649c-63c3-46bd-9c7f-bb9c975c16e3,iris-lowload_AdaBoost,0.05536007881164551,3.8955072288723717e-07,6.531089596544983e-07,Spain,ESP,,N,,
