timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-24T12:38:24,21d55514-edc5-43b0-abc0-6faa8b25fa06,adult_AdaBoost,2.2332403659820557,1.572505455907224e-05,2.6364150854261903e-05,Spain,ESP,,N,,
2022-01-24T12:38:27,e8b8e5e1-50cd-4d71-a381-d98a11dcd8d7,adult_Linear,0.07175374031066895,5.047330876144389e-07,8.462202285541416e-07,Spain,ESP,,N,,
2022-01-24T12:39:26,6dc707ec-da24-4428-8ae5-31f1302d7280,adult_SupportVector,57.55432319641113,0.0004052674185867724,0.0006794590962976822,Spain,ESP,,N,,
2022-01-24T12:39:28,5484a41d-0479-4c21-b39b-cd1e1f8a669c,adult_StochasticGradient,0.6230320930480957,4.386801338661143e-06,7.354778441351487e-06,Spain,ESP,,N,,
2022-01-24T12:39:29,723c7ae8-0e20-4e83-be0f-01406a124ea1,adult_NaiveBayes,0.056563615798950195,3.9801534827099943e-07,6.673004945521355e-07,Spain,ESP,,N,,
2022-01-24T12:39:30,0fcfd550-e55a-4ac0-9b2d-85f6ed25f0be,adult_DecisionTree,0.1649618148803711,1.1612922087881664e-06,1.946987392848611e-06,Spain,ESP,,N,,
2022-01-24T12:39:34,053d089e-1162-4a66-8e00-532766dc4e33,adult_Forest,2.8264811038970947,1.9902379083595274e-05,3.336772680485821e-05,Spain,ESP,,N,,
2022-01-24T12:39:38,ec6c7645-de93-4a79-a236-ff80b2b79380,adult_AdaBoost,2.1428756713867188,1.5088696714622591e-05,2.529725253951588e-05,Spain,ESP,,N,,
2022-01-24T12:39:41,d635647c-bfca-450e-b991-eb9e7aa49dc5,adult_Linear,0.07031798362731934,4.947894191995193e-07,8.295489748455525e-07,Spain,ESP,,N,,
2022-01-24T12:40:33,5b17bfcc-29fd-4b89-8c93-cfd8bda023e5,adult_SupportVector,50.994446754455566,0.00035907613582281535,0.0006020161887156382,Spain,ESP,,N,,
2022-01-24T12:40:35,07cacae5-2295-4157-93c1-1e2a464d7b3b,adult_StochasticGradient,0.9623422622680664,6.776041743194418e-06,1.1360506638705948e-05,Spain,ESP,,N,,
2022-01-24T12:40:37,9cb4fcd6-9d8a-4e1d-b7d5-174cf69b19dc,adult_NaiveBayes,0.058120012283325195,4.089763834020158e-07,6.856774345256925e-07,Spain,ESP,,N,,
2022-01-24T12:40:38,63b67ff8-d09a-4dfd-9346-031482c50e19,adult_DecisionTree,0.15878701210021973,1.1178190881391132e-06,1.8741016736549737e-06,Spain,ESP,,N,,
2022-01-24T12:40:42,4f039413-a131-4feb-87b5-d3f907988df9,adult_Forest,2.6249806880950928,1.848351681922342e-05,3.0988905247273343e-05,Spain,ESP,,N,,
2022-01-24T12:40:45,908e8520-4e62-4344-9acf-3f5d3e50204d,adult_AdaBoost,2.015871286392212,1.4194451517049088e-05,2.3797988088574725e-05,Spain,ESP,,N,,
2022-01-24T12:40:48,494b5020-9fbb-410b-8750-0b77015e0d1f,adult_Linear,0.07899284362792969,5.558700350934952e-07,9.3195488801111e-07,Spain,ESP,,N,,
2022-01-24T12:41:39,be2851a7-cae0-4387-ba8f-3dee440d68a6,adult_SupportVector,49.93826961517334,0.0003516389870270381,0.0005895472899883938,Spain,ESP,,N,,
2022-01-24T12:41:41,fae8e61a-79ab-4fe7-9ed5-39b5368f7d89,adult_StochasticGradient,0.8438742160797119,5.941849721861005e-06,9.961925526682556e-06,Spain,ESP,,N,,
2022-01-24T12:41:43,5473a2e1-4f04-4bc7-afa2-8b5eb9d8c214,adult_NaiveBayes,0.0543217658996582,3.8222937594186073e-07,6.40834210807097e-07,Spain,ESP,,N,,
2022-01-24T12:41:44,0fb86be2-6608-47da-a7ea-5144ceca4052,adult_DecisionTree,0.14430475234985352,1.0158608118982057e-06,1.7031615115361097e-06,Spain,ESP,,N,,
2022-01-24T12:41:48,c52182a6-12c5-4b1f-ad4c-87cb4f17006a,adult_Forest,2.5937328338623047,1.8263488602757478e-05,3.062001259451268e-05,Spain,ESP,,N,,
2022-01-24T12:41:51,aafdbebb-7936-47c8-a38d-da1a0c1a20df,adult_AdaBoost,1.835339069366455,1.2923260199400972e-05,2.1666747173816327e-05,Spain,ESP,,N,,
2022-01-24T12:47:36,62991fe3-57c9-4eba-bdf1-cd07658665cc,adult-medload_Linear,0.5170414447784424,3.6399450455534517e-06,6.1026217697178015e-06,Spain,ESP,,N,,
2022-01-24T12:52:31,d74c5395-7311-4c3a-8e3b-34fc0f376857,adult-medload_SupportVector,292.454519033432,0.002059311605200824,0.0034525795514091947,Spain,ESP,,N,,
2022-01-24T12:52:36,e87896ff-2c2e-4540-a3bc-e71a98661089,adult-medload_StochasticGradient,3.818776845932007,2.6889601646236117e-05,4.508229281807997e-05,Spain,ESP,,N,,
2022-01-24T12:52:38,9053775a-d1d8-4a6d-90c7-49d98b32b58d,adult-medload_NaiveBayes,0.2943840026855469,2.0726194300189094e-06,3.4748910479911694e-06,Spain,ESP,,N,,
2022-01-24T12:52:41,0ad8b934-7413-4d50-8f3e-0faae22528ff,adult-medload_DecisionTree,0.7054979801177979,4.967465910107828e-06,8.328303099077631e-06,Spain,ESP,,N,,
2022-01-24T12:52:55,3319168c-778d-45db-8028-3c733a9dd39f,adult-medload_Forest,12.055609226226807,8.488924667341208e-05,0.00014232274341530348,Spain,ESP,,N,,
2022-01-24T12:53:05,9ed00f17-dbac-4d84-9114-b92c36ca6a6e,adult-medload_AdaBoost,9.0695059299469,6.386261021561132e-05,0.00010707012070110359,Spain,ESP,,N,,
2022-01-24T13:00:01,4c02a136-b581-4326-9c4c-ee18901957c0,adult-medload_Linear,0.46466994285583496,3.271562601417476e-06,5.485002905962611e-06,Spain,ESP,,N,,
2022-01-24T13:06:05,4e27b65f-e26a-4945-9bba-8837a1b0a93e,adult-medload_SupportVector,362.72340655326843,0.002554107659108696,0.004282139649806099,Spain,ESP,,N,,
2022-01-24T13:06:16,1d5f9cac-0f47-4ce7-b2f8-87219e4c904f,adult-medload_StochasticGradient,8.83776068687439,6.223072714182465e-05,0.00010433415489747418,Spain,ESP,,N,,
2022-01-24T13:06:20,0b404c17-6eb5-4ecb-8de5-0512f59cb56b,adult-medload_NaiveBayes,0.5807681083679199,4.089075516604977e-06,6.855620333097459e-06,Spain,ESP,,N,,
2022-01-24T13:06:24,7482f467-efbc-4151-b422-7bd5c4f50691,adult-medload_DecisionTree,1.9660334587097168,1.3843416350598635e-05,2.32094531459019e-05,Spain,ESP,,N,,
2022-01-24T13:06:46,b9195840-7f46-4a0f-8baf-454f083d5da1,adult-medload_Forest,19.740440607070923,0.00013900167953598012,0.0002330460116698355,Spain,ESP,,N,,
2022-01-24T13:07:01,a43b603b-985e-42d6-a828-c0b753763a4f,adult-medload_AdaBoost,12.460960388183594,8.774348746247424e-05,0.00014710807719297284,Spain,ESP,,N,,
2022-01-24T13:07:10,44afa2a3-6973-4bf9-ba17-af44fa370356,adult-medload_Linear,0.340620756149292,2.3980945168446515e-06,4.020572734254528e-06,Spain,ESP,,N,,
2022-01-24T13:13:22,30a5b866-8e7e-4b53-8a21-b7bd554bf33e,adult-medload_SupportVector,369.87106585502625,0.002604438338428777,0.004366522544454089,Spain,ESP,,N,,
2022-01-24T13:13:31,bc0597e8-091e-4986-991e-7e73a0fc6053,adult-medload_StochasticGradient,6.783978223800659,4.776903722774302e-05,8.00881229953184e-05,Spain,ESP,,N,,
2022-01-24T13:13:33,31fc0494-28e2-486f-b6a7-e9633d1d2fa8,adult-medload_NaiveBayes,0.46175527572631836,3.2511514718229134e-06,5.4507822234387164e-06,Spain,ESP,,N,,
2022-01-24T13:13:36,f61d02c6-0d47-45c1-8e96-9368eb6de554,adult-medload_DecisionTree,1.0063464641571045,7.085876915288876e-06,1.1879966916975178e-05,Spain,ESP,,N,,
2022-01-24T13:13:57,d17ec641-fb98-405f-8dcd-51d4ea7cc438,adult-medload_Forest,18.39072608947754,0.00012949491304564337,0.00021710725451348084,Spain,ESP,,N,,
2022-01-24T13:14:13,cd40d8e5-dd9e-40de-8a65-ef0ea8b1cf2a,adult-medload_AdaBoost,14.220775365829468,0.00010013518026800648,0.00016788361455199864,Spain,ESP,,N,,
